#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTOPTA7900;My co-conspirators will bribe the driver...;Mes complices se chargent de soudoyer le cocher...;Meine Mitverschwörer werden den Fahrer bestechen...;;Mis cómplices sobornarán al conductor...;;;;;;;;;x
EVTOPTB7900;Bribe driver;Soudoyer le cocher;Fahrer bestechen;;Sobornar al conductor;;;;;;;;;x
EVTOPTC7900;I know how to persuade the driver...;Je sais comment persuader le cocher...;Ich weiß, wie man den Fahrer überzeugt...;;Sé cómo persuadir al conductor...;;;;;;;;;x
EVTDESC7902;My co-conspirator, [From.GetTitledName], wants money to bribe the driver of the carriage taking [Root.PlotTarget.GetTitledName] on a lengthy journey. An accident will be arranged along the way...;Mon complice, [From.GetTitledName], me demande de l'argent afin de soudoyer le cocher chargé de conduire [Root.PlotTarget.GetTitledName] lors d'un long voyage. Il est prévu qu'un accident se produise en cours de route...;Mein Mitverschwörer [From.GetTitledName] möchte Geld, damit er den Kutschenfahrer bestechen kann, der [Root.PlotTarget.GetTitledName] auf einer langen Reise fährt. Auf dem Weg wird es zu einem arrangierten Unfall kommen...;;Mi cómplice, [From.GetTitledName], quiere dinero para sobornar al conductor del carruaje que llevará a [Root.PlotTarget.GetTitledName] durante un largo viaje. Se arreglará un accidente en el camino...;;;;;;;;;x
EVTOPTA7902;The money will be sent.;L'argent sera envoyé.;Das Geld wird geschickt.;;El dinero se enviará.;;;;;;;;;x
EVTDESC7903;I have received the money from [From.GetTitledFirstName]. It is enough to bribe the driver!;J'ai reçu l'argent de la part de [From.GetTitledFirstName]. La somme va me permettre de soudoyer le cocher !;Ich habe das Geld von [From.GetTitledFirstName] erhalten. Es ist genug, um den Fahrer zu bestechen!;;He recibido el dinero de [From.GetTitledFirstName]. ¡Es suficiente para sobornar al conductor!;;;;;;;;;x
EVTDESC7904;[From.GetTitledFirstName] has decided not to send me the money I needed to bribe the carriage driver...;[From.GetTitledFirstName] a décidé de ne pas m'envoyer l'argent dont j'ai besoin pour soudoyer le cocher du carrosse...;[From.GetTitledFirstName] hat beschlossen das Geld nicht zu schicken, das ich für die Bestechung des Kutschenfahrers benötige...;;[From.GetTitledFirstName] ha decidido no enviarme el dinero que necesito para sobornar al conductor...;;;;;;;;;x
EVTDESC7905;You are going on a lengthy journey by closed carriage in [Root.Location.GetName] together with some of your trusted bodyguards. As you travel down a steep slope overlooking a ravine, you notice that you have begun to pick up quite a bit of speed.;Vous entreprenez un long voyage en direction de [Root.Location.GetName], dans une carriole fermée et en compagnie de quelques gardes de confiance. Mais alors que vous vous engagez sur une pente escarpée surplombant un ravin, vous constatez que le véhicule prend de plus en plus de vitesse...;Ihr geht in einer geschlossenen Kutsche auf eine längere Reise nach [Root.Location.GetName], zusammen mit einigen Eurer vertrauenswürdigsten Leibwächter. Als Ihr einen steilen Hang, mit Blick auf eine Schlucht, herunterfahrt, bemerkt Ihr, dass Ihr immer schneller werdet.;;Viajas en un carruaje cerrado por [Root.Location.GetName], acompañado de algunos guardaespaldas de confianza. Mientras bajas una empinada cuesta que da a un barranco, te das cuenta de que empezáis a tomar demasiada velocidad.;;;;;;;;;x
EVTOPTA7905;Excellent, we shall make good time.;Excellent, nous arriverons plus vite à destination !;Ausgezeichnet, wir werden uns amüsieren.;;Excelente, llegaremos en hora.;;;;;;;;;x
EVTOPTB7905;Everybody out!;Que tout le monde saute du carrosse !;Alle raus!;;¡Todos fuera!;;;;;;;;;x
EVTTOOLTIP7905;Arrange for [This.GetTitledFirstName] perish in a carriage accident.;Faire en sorte que [This.GetTitledFirstName] meure dans un accident de carrosse. ;Sorgt dafür, dass [This.GetTitledFirstName] bei einem Kutschenunfall stirbt.;;Arreglar que [This.GetTitledFirstName] fallezca en un accidente de carruaje.;;;;;;;;;x
EVTDESC7906;The speed of the carriage picks up even more as it hurtles down the slope. Looking through the rear window you see a waving man holding the reins of two familiar-looking horses far behind on the road. Only when the carriage flies over the edge of the ravine do you realize who it was the man reminded you of - your driver...;Le carrosse prend de plus en plus de vitesse sur la pente abrupte. En regardant par la vitre arrière, vous voyez un homme vous faire un signe d'adieu, et tenant les rênes de deux chevaux que vous connaissez bien. C'est seulement lorsque le carrosse survole le bord du ravin que vous vous rendez-compte qu'il s'agissait de votre cocher ...;Die Geschwindigkeit der Kutsche nimmt immer mehr zu, während Ihr den Hang hinunter rast. Beim Blick durch die Heckscheibe seht Ihr einen winkenden Mann, in der Hand die Zügel von zwei Pferden, die Euch vertraut vorkommen. Als der Wagen über den Rand der Schlucht fliegt, fällt euch plötzlich wieder ein, an wen Euch der Mann erinnert - Euren Kutscher...;;La velocidad del carruaje aumenta a medida que se abalanza por la cuesta. Por la ventana trasera ves a un hombre que te resulta familiar, que se despide mientras sostiene las riendas de dos caballos. Solo cuando el carruaje vuela por el borde del barranco te das cuenta que te recordaba a alguien: era el conductor...;;;;;;;;;x
EVTOPTA7906;[FromFrom.GetTitledFirstName] must have bribed him!;[FromFrom.GetTitledFirstName] l'a sans aucun doute soudoyé !;[FromFrom.GetTitledFirstName] muss ihn bestochen haben!;;¡[FromFrom.GetTitledFirstName] debe haberle sobornado!;;;;;;;;;x
EVTOPTA7907;That rat!;Quel rat !;Diese Ratte!;;¡Esa rata!;;;;;;;;;x
EVTDESC7908;You and your guards throw yourself out of the carriage before it flies over the edge of the ravine. Far behind is your fleeing driver with the horses, but your guards catch up with and detain the man. He admits to having been paid generously to see you suffer a fatal accident during the journey.;Vos gardes et vous sautez du carrosse juste avant qu'elle ne soit projetée dans le précipice. Le cocher a pris la fuite avec les chevaux depuis longtemps mais vos gardes le rattrapent et l'arrêtent. Il admet avoir reçu une somme généreuse pour provoquer un accident fatal au cours de cette journée.;Ihr und Eure Wachen springen aus der Kutsche, bevor sie über den Rand der Schlucht fliegt. Weit hinter Euch ist der Fahrer, der mit den Pferden flüchtet, aber Eure Wachen holen ihn ein und verhaften den Mann. Er gibt zu, dass er großzügig bezahlt wurde, Euch während der Reise in einen Unfall mit tödlichem Ausgang zu verwickeln.;;Tus guardas y tú saltáis del carruaje antes de que vuele por el borde del barranco. A lo lejos está el conductor, que huye con los caballos, pero tus hombres lo detienen. Admite que ha cobrado una suma generosa para que sufras un fatal accidente durante el viaje.;;;;;;;;;x
EVTOPTA7908;Paid by [FromFrom.GetTitledFirstName], you say?;Vous avez été payé par [FromFrom.GetTitledFirstName], c'est bien cela ?;Bezahlt von [FromFrom.GetTitledFirstName], sagt Ihr?;;¿Pagado por [FromFrom.GetTitledFirstName], dices?;;;;;;;;;x
EVTOPTA7909;And you don't know by whom? You will hang for this.;Vous ne connaissez pas l'identité de votre commanditaire ? Votre châtiment sera la pendaison !;Und Ihr wisst nicht von wem? Dafür werdet Ihr hängen.;;¿Y no sabes quién? Te ahorcarán por esto.;;;;;;;;;x
EVTDESC7910;My co-conspirator, [From.GetTitledFirstName], has sent word that the carriage [Root.PlotTarget.GetTitledFirstName] is travelling on will soon suffer an unfortunate accident leaving no survivors.;Mon complice, [From.GetTitledFirstName], m'informe que le carrosse dans lequel voyage [Root.PlotTarget.GetTitledFirstName] va bientôt être impliqué dans un accident qui ne laissera aucun survivant.;Mein Mitverschwörer [From.GetTitledFirstName] hat uns benachrichtigt, dass die Kutsche, mit der [Root.PlotTarget.GetTitledFirstName] reist, bald einen tragischen Unfall ohne Überlebende erleiden wird.;;Mi cómplice, [From.GetTitledFirstName], te anuncia que el carruaje en el que pronto viajará [Root.PlotTarget.GetTitledFirstName] va a sufrir un desafortunado accidente sin supervivientes.;;;;;;;;;x
EVTOPTA7910;Those things are deathtraps...;Ces véhicules sont réputés pour leur dangerosité...;Diese Dinger sind tödliche Fallen...;;Esas cosas son trampas mortales...;;;;;;;;;x
EVTDESC7911;[From.GetTitledFirstName] approves of my scheme to have [From.PlotTarget.GetTitledFirstName] perish in an unfortunate carriage accident. May [Root.Religion.GetRandomGodName] forgive me!;[From.GetTitledFirstName] approuve mon plan diabolique, consistant à tuer [From.PlotTarget.GetTitledFirstName] dans un accident de carrosse. Que [Root.Religion.GetRandomGodName] me pardonne !;[From.GetTitledFirstName] stimmt meinem Plan zu, [From.PlotTarget.GetTitledFirstName] bei einem tragischen Kutschenunfall zu töten. Möge [Root.Religion.GetRandomGodName] mir vergeben!;;[From.GetTitledFirstName] aprueba mi plan para que [From.PlotTarget.GetTitledFirstName] perezca en un desafortunado accidente de carruaje. ¡Que [Root.Religion.GetRandomGodName] me perdone!;;;;;;;;;x
EVTDESC7912;[From.GetTitledName] has let me know that the plot to kill [From.PlotTarget.GetTitledName] is proceeding well. A tragic carriage accident will claim [From.PlotTarget.GetHerHis] life a month from now...;[From.GetTitledName] m'informe que le plan visant à tuer [From.PlotTarget.GetTitledName] est en bonne voie. D'ici un mois, un tragique accident de carrosse lui ôtera la vie...;[From.GetTitledName] hat mir mitgeteilt, dass der Plan, [From.PlotTarget.GetTitledName] zu töten, gut voranschreitet. Ein tragischer Kutschenunfall wird in einem Monat [From.PlotTarget.GetHerHis]em Leben ein Ende setzen...;;[From.GetTitledName] me ha hecho saber que el complot para matar a [From.PlotTarget.GetTitledName] va viento en popa. Un trágico accidente de carruaje segará su vida en menos de un mes...;;;;;;;;;x
EVTDESC7913;Success! The carriage was sent flying over the edge of a cliff with [From.GetTitledFirstName] still in it. Unfortunately, the driver I bribed was caught and my involvement was revealed during his torture...;Victoire ! Le carrosse a foncé droit dans le ravin sans que [From.GetTitledFirstName] puisse s'en échapper. Malheureusement le cocher que j'avais soudoyé a été arrêté et sous la torture, il a révélé qui était son commanditaire...;Erfolg! Die Kutsche flog mit [From.GetTitledFirstName] über den Rand einer Klippe. Leider verriet der Fahrer, den ich bestochen hatte, unter Folter meine Mittäterschaft...;;¡Buenas noticias! El carruaje salió volando por el precipicio con [From.GetTitledFirstName] en su interior. Lamentablemente, el conductor fue capturado y me delató al ser torturado...;;;;;;;;;x
EVTDESC7914;Success! The carriage was sent flying over the edge of a cliff with [From.GetTitledFirstName] still in it. The driver I bribed has also been dealt with, leaving no loose ends that can tie me to this event.;Victoire ! Le carrosse a foncé droit dans le ravin sans que [From.GetTitledFirstName] puisse s'en échapper. Le cocher que nous avons soudoyé saura tenir sa langue, mon implication ne risque en aucun cas d'être découverte.;Erfolg! Die Kutsche flog mit [From.GetTitledFirstName] über den Rand einer Klippe. Um den Fahrer, den ich bestochen hatte, wurde sich auch gekümmert, sodass keine lose Enden zurückgelassen wurden, die mich mit diesem Ereignis in Verbindung hätten bringen können.;;¡Buenas noticias! El carruaje salió volando por el precipicio con [From.GetTitledFirstName] en su interior. El conductor que contraté, también fue capaz de marcharse sin dejar pistas.;;;;;;;;;x
EVTOPTA7914;Shame on such a nice carriage, though.;Quel dommage, c'était un si joli carrosse.;Aber Schande über solch eine schöne Kutsche.;;Es una pena, un carruaje tan hermoso.;;;;;;;;;x
EVTDESC7915;Failure! The carriage was sent flying into a ravine, but [From.GetTitledFirstName] jumped out moments earlier. The driver was caught and has revealed my complicity in this plot.;C'est un échec ! Le carrosse a fini au fond du précipice mais [From.GetTitledFirstName] a eu l'esprit de sauter du véhicule à temps. Le cocher a été arrêté et a révélé que j'étais à l'origine de ce complot.;Fehlschlag! Die Kutsche flog über den Rand einer Klippe, aber [From.GetTitledFirstName] sprang ein paar Sekunden zuvor heraus. Der Fahrer wurde geschnappt und verriet meine Beteiligung an der Verschwörung.;;¡Malas noticias! El carruaje salió volando por el barranco, pero [From.GetTitledFirstName] saltó momentos antes. El conductor fue capturado y reveló mi participación en el complot.;;;;;;;;;x
EVTOPTA7915;That spineless little...;Quel infect petit cafard...;Dieser rückgratlose, kleine...;;Ese pequeño invertebrado...;;;;;;;;;x
kurdish;Kurdish;kurde;Kurdisch;;Kurdo;;;;;;;;;x
EVTDESC7916;Failure! The carriage was sent flying into a ravine, but [From.GetTitledFirstName] jumped out moments earlier. At least the driver was killed by [From.GetHerHis] guards before my involvement could be exposed.;C'est un échec ! Le carrosse a fini au fond du précipice mais [From.GetTitledFirstName] a eu l'esprit de sauter du véhicule à temps. Par chance, le cocher a été tué par ses gardes sans avoir le temps de me dénoncer.;Fehlschlag! Die Kutsche flog über den Rand einer Klippe, aber [From.GetTitledFirstName] sprang ein paar Sekunden zuvor heraus. Zumindest wurde der Fahrer durch [From.GetHerHis]e Wache getötet, noch bevor meine Beteiligung enthüllt werden konnte.;;¡Malas noticias! El carruaje salió volando por el barranco, pero [From.GetTitledFirstName] saltó momentos antes. Al menos el conductor murió a mano de sus guardas antes de revelar mi participación.;;;;;;;;;x
ENDGAME_TEXT_THEOCRACY;You have become the ruler of a Theocracy and are therefore no longer allowed to continue playing. ;Vous êtes devenu le dirigeant d'une théocratie et n'êtes donc plus autorisé à jouer. ;Ihr seid nun der Herrscher einer Theokratie und könnt deshalb nicht weiterspielen.;;Te has convertido en gobernante de una teocracia, por lo que no puedes seguir jugando. ;;;;;;;;;x
ENDGAME_TEXT_REPUBLIC;You have become the ruler of a Republic and are therefore no longer allowed to continue playing. ;Vous êtes devenu le dirigeant d'une république et n'êtes donc plus autorisé à jouer. ;Ihr seid nun der Herrscher einer Republik und könnt deshalb nicht weiterspielen.;;Te has convertido en gobernante de una república, por lo que no puedes seguir jugando. ;;;;;;;;;x
