F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\fallen_empire_02_city_l05.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\fallen_empire_03_city_l01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\fallen_empire_03_city_l02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\fallen_empire_03_city_l03.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\fallen_empire_03_city_l04.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\fallen_empire_03_city_l05.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\fallen_empire_04_city_l01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\fallen_empire_04_city_l02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\fallen_empire_04_city_l03.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\fallen_empire_04_city_l04.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\fallen_empire_04_city_l05.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\fallen_machine_empire_01_city_l01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\fallen_machine_empire_01_city_l02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\fallen_machine_empire_01_city_l03.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\fallen_machine_empire_01_city_l04.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\fallen_machine_empire_01_city_l05.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\fungoid_01_city_l01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\fungoid_01_city_l02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\fungoid_01_city_l03.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\fungoid_01_city_l04.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\fungoid_01_city_l05.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\humanoid_01_city_l01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\humanoid_01_city_l02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\humanoid_01_city_l03.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\humanoid_01_city_l04.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\humanoid_01_city_l05.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\industrial_01_city_l01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\industrial_01_city_l02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\industrial_01_city_l03.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\industrial_01_city_l04.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\industrial_01_city_l05.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\machine_room.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\mammalian_01_city_l01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\mammalian_01_city_l02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\mammalian_01_city_l03.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\mammalian_01_city_l04.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\mammalian_01_city_l05.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\molluscoid_01_city_l01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\molluscoid_01_city_l02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\molluscoid_01_city_l03.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\molluscoid_01_city_l04.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\molluscoid_01_city_l05.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\no_video_feed_room.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\personality_decadent_hierarchy_room.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\personality_democratic_crusaders_room.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\personality_erudite_explorers_room.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\personality_evangelizing_zealots_room.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\personality_fallen_empire_blue_room.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\personality_fallen_empire_cyan_room.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\personality_fallen_empire_machine_room.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\personality_fallen_empire_red_room.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\personality_fallen_empire_teal_room.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\personality_fanatic_befrienders_room.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\personality_fanatic_purifier_room.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\personality_federation_builders_room.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\personality_harmonious_hierarchy_room.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\personality_hegemonic_imperialists_room.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\personality_hive_mind_room.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\personality_honorbound_warriors_room.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\personality_metalheads_room.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\personality_migrating_flock_room.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\personality_peaceful_traders_room.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\personality_ruthless_capitalists_room.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\personality_slaving_despots_room.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\personality_spiritual_seekers_room.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\personality_xenophobic_isolationists_room.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\plantoid_01_city_l01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\plantoid_01_city_l02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\plantoid_01_city_l03.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\plantoid_01_city_l04.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\plantoid_01_city_l05.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\preindustrial_01_city_l01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\preindustrial_01_city_l02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\preindustrial_01_city_l03.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\preindustrial_01_city_l04.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\preindustrial_01_city_l05.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\reptilian_01_city_l01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\reptilian_01_city_l02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\reptilian_01_city_l03.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\reptilian_01_city_l04.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\reptilian_01_city_l05.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\ship_room.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\shroud_room.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\swarm_room.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\city_sets\technosphere_room.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_a_star_sky.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_ai_sky.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_alpine_l01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_alpine_l02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_alpine_l03.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_alpine_l04.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_alpine_sky.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_alpine_sky02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_alpine_sky03.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_arctic_l01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_arctic_l03.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_arctic_l04.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_arctic_sky.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_arctic_sky02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_arctic_sky03.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_arid_l01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_arid_l03.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_arid_l04.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_arid_sky.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_arid_sky02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_arid_sky03.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_asteroid_sky.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_b_star_sky.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_barren_cold_sky.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_barren_sky.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_black_hole_sky.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_broken_sky.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_continental_l01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_continental_l02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_continental_l03.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_continental_l04.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_continental_sky.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_desert_l01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_desert_l03.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_desert_l04.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_desert_sky.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_f_star_sky.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_frozen_sky.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_g_star_sky.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_gaia_l01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_gaia_l02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_gaia_l03.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_gaia_l04.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_gaia_sky.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_gas_giant_sky.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_habitat_sky.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_infested_sky.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_k_star_sky.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_m_star_sky.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_molten_sky.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_neutron_star_sky.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_ocean_l01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_ocean_l02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_ocean_l03.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_ocean_l04.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_ocean_sky.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_pulsar_sky.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_ringworld_broken_sky.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_ringworld_l01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_ringworld_l02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_ringworld_l03.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_ringworld_l04.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_ringworld_section_sky.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_ringworld_sky.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_savannah_l01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_savannah_l03.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_savannah_l04.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_savannah_sky.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_savannah_sky02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_savannah_sky03.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_shattered_sky.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_shielded_sky.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_shrouded_sky.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_space_sky.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_toxic_sky.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_tropical_l01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_tropical_l02.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_tropical_l03.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_tropical_l04.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_tropical_sky.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_tundra_l01.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_tundra_l03.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_tundra_l04.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\environments\pc_tundra_sky.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\leaders\leader_admiral_bg.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\leaders\leader_engineering_bg.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\leaders\leader_general_bg.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\leaders\leader_governor_bg.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\leaders\leader_physics_bg.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\leaders\leader_ruler_bg.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\leaders\leader_scientist_bg.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\leaders\leader_society_bg.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\misc\colorcorrection_alpine.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\misc\colorcorrection_arctic.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\misc\colorcorrection_arid.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\misc\colorcorrection_continental.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\misc\colorcorrection_desert.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\misc\colorcorrection_neutral.tga,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\misc\colorcorrection_ocean.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\misc\colorcorrection_savannah.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\misc\colorcorrection_tropical.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\misc\colorcorrection_tundra.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\portraits\00_portraits_main.txt,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\portraits\portraits\00_portraits_main_pre_capek.txt,vanilla
